(	72	,	31	):	46.09714344	,
(	96	,	31	):	35.62051993	,
(	140	,	31	):	30.38220817	,
(	150	,	31	):	177.0549373	,
(	55	,	31	):	10.47662351	,
(	32	,	31	):	55.5261046	,
(	35	,	31	):	23.04857172	,
(	147	,	31	):	14.66727291	,
(	100	,	31	):	78.57467632	,
(	19	,	31	):	165.5306515	,
(	141	,	31	):	166.5783138	,
(	46	,	31	):	256.677276	,
(	143	,	31	):	34.57285758	,
(	38	,	31	):	1.047662351	,
(	54	,	31	):	69.14571517	,
(	39	,	31	):	20.95324702	,
(	63	,	9	):	518.9750243	,
(	29	,	9	):	389.2312682	,
(	28	,	97	):	108.5540599	,
(	13	,	97	):	253.2928065	,
(	50	,	56	):	345.1347139	,
(	123	,	56	):	44.53351147	,
(	12	,	56	):	1647.739924	,
(	13	,	56	):	22.26675573	,
(	90	,	56	):	278.3344467	,
(	148	,	56	):	267.2010688	,
(	140	,	56	):	133.6005344	,
(	46	,	56	):	278.3344467	,
(	39	,	56	):	144.7339123	,
(	138	,	10	):	145.3005646	,
(	2	,	10	):	93.40750581	,
(	108	,	10	):	394.3872468	,
(	122	,	10	):	446.2803056	,
(	63	,	10	):	83.02889406	,
(	13	,	10	):	321.7369645	,
(	89	,	10	):	290.6011292	,
(	148	,	10	):	72.6502823	,
(	91	,	10	):	114.1647293	,
(	39	,	10	):	114.1647293	,
(	145	,	32	):	14.44884867	,
(	135	,	32	):	144.4884867	,
(	2	,	32	):	33.71398022	,
(	26	,	32	):	86.69309201	,
(	108	,	32	):	154.1210525	,
(	50	,	32	):	62.61167756	,
(	28	,	32	):	183.0187498	,
(	128	,	32	):	96.32565778	,
(	122	,	32	):	173.386184	,
(	80	,	32	):	187.8350327	,
(	82	,	32	):	351.5886509	,
(	149	,	32	):	183.0187498	,
(	61	,	32	):	14.44884867	,
(	123	,	32	):	178.2024669	,
(	144	,	32	):	149.3047696	,
(	45	,	32	):	626.1167756	,
(	112	,	32	):	313.0583878	,
(	134	,	32	):	14.44884867	,
(	90	,	32	):	105.9582236	,
(	87	,	32	):	77.06052623	,
(	124	,	32	):	28.89769734	,
(	148	,	32	):	19.26513156	,
(	23	,	32	):	77.06052623	,
(	24	,	32	):	24.08141445	,
(	29	,	32	):	105.9582236	,
(	71	,	32	):	14.44884867	,
(	52	,	32	):	284.1606905	,
(	140	,	32	):	52.97911178	,
(	150	,	32	):	105.9582236	,
(	126	,	32	):	130.0396381	,
(	99	,	32	):	48.16282889	,
(	75	,	32	):	4.816282889	,
(	19	,	32	):	105.9582236	,
(	76	,	32	):	125.2233551	,
(	2	,	57	):	1466.342849	,
(	123	,	57	):	504.0553544	,
(	45	,	57	):	366.5857123	,
(	101	,	57	):	962.2874948	,
(	56	,	57	):	733.1714246	,
(	135	,	33	):	99.98889012	,
(	115	,	33	):	88.87901344	,
(	2	,	33	):	177.7580269	,
(	132	,	33	):	55.5493834	,
(	27	,	33	):	38.88456838	,
(	28	,	33	):	77.76913676	,
(	59	,	33	):	22.21975335	,
(	122	,	33	):	172.2030885	,
(	80	,	33	):	27.7746917	,
(	44	,	33	):	72.21419842	,
(	47	,	33	):	33.32963004	,
(	7	,	33	):	33.32963004	,
(	133	,	33	):	66.65926008	,
(	84	,	33	):	105.5438285	,
(	8	,	33	):	449.9500055	,
(	120	,	33	):	99.98889012	,
(	85	,	33	):	49.99444506	,
(	146	,	33	):	372.1808688	,
(	149	,	33	):	449.9500055	,
(	123	,	33	):	705.4771693	,
(	144	,	33	):	183.3129652	,
(	45	,	33	):	16.66481502	,
(	40	,	33	):	255.5271636	,
(	136	,	33	):	27.7746917	,
(	51	,	33	):	33.32963004	,
(	12	,	33	):	49.99444506	,
(	13	,	33	):	111.0987668	,
(	112	,	33	):	161.0932119	,
(	87	,	33	):	83.3240751	,
(	89	,	33	):	83.3240751	,
(	124	,	33	):	138.8734585	,
(	148	,	33	):	299.9666704	,
(	22	,	33	):	688.8123542	,
(	53	,	33	):	105.5438285	,
(	14	,	33	):	33.32963004	,
(	29	,	33	):	888.7901344	,
(	93	,	33	):	61.10432174	,
(	71	,	33	):	94.43395178	,
(	95	,	33	):	83.3240751	,
(	52	,	33	):	22.21975336	,
(	96	,	33	):	22.21975336	,
(	114	,	33	):	38.88456838	,
(	140	,	33	):	294.411732	,
(	150	,	33	):	11.10987668	,
(	41	,	33	):	216.6425953	,
(	126	,	33	):	11.10987668	,
(	31	,	33	):	99.98889012	,
(	55	,	33	):	177.7580269	,
(	32	,	33	):	216.6425953	,
(	35	,	33	):	216.6425953	,
(	74	,	33	):	33.32963004	,
(	147	,	33	):	27.7746917	,
(	116	,	33	):	94.43395178	,
(	100	,	33	):	16.66481502	,
(	19	,	33	):	272.1919786	,
(	46	,	33	):	911.0098878	,
(	77	,	33	):	588.8234641	,
(	143	,	33	):	205.5327186	,
(	38	,	33	):	38.88456838	,
(	54	,	33	):	61.10432174	,
(	39	,	33	):	55.5493834	,
(	138	,	126	):	285.5552952	,
(	2	,	126	):	790.7685099	,
(	27	,	126	):	117.1508903	,
(	4	,	126	):	790.7685098	,
(	108	,	126	):	36.60965323	,
